1.029211168146074 -0.5621787410085887 1.9461165486402237 2.0309178813271496 -1.4016354660405537 0.06258867527661145 0.08368477682146966 -1.1327555005244336 1.9653525506453005 2.2557599281924974 0.4031449268011742 2.426800403484941 2.544097323135812 2.0103684759896305 -0.1796846505075971 4.596457135535493
1.1207596746876165 -0.9004312736665304 2.0185213841990675 1.957694835065976 -1.085957905052006 0.2791373199294836 -0.10589919750725801 -0.6928204892544855 1.6607268391399332 1.740873551895063 0.06292396140312873 1.7848102550239062 1.6147867132605085 1.8092200401319072 0.10103158522151465 3.11299586407632
1.0617385065453946 -0.8269595059899607 1.6390427813211752 1.8083079343895467 -1.3898633268374727 0.4704713448223051 0.07391686110158839 -1.0620819661566827 1.958877151664024 1.903835505191832 0.18955659951645523 2.034128432106834 2.077962505509234 1.8982937334460297 -0.34102414921640284 3.8721070801545943
1.1143006587301179 -0.8639193198272183 2.6428920302330496 1.9932788769023435 -0.9782339001951311 -0.06974637777075775 0.05422977829097411 -0.8350944514120072 2.1432810287150215 1.6997041903004118 -0.26109242628201124 2.9567158251957135 2.0477243551180497 2.083925681478367 0.2709702003020394 4.002801865310142
1.164353646997261 -0.7092808707011067 2.9900901818284717 1.9617762856384375 -0.9139112181553827 -0.3443568968606161 0.08410357041496293 -0.8404118892425405 2.2399634378752085 1.4815925929947917 -0.33596868397880936 3.00173896360255 1.9487858130534954 2.096847239476884 0.32809659953433284 3.8668917938978193
1.3249347334388295 -1.2106563237668362 2.1031839032617903 2.1634715405288603 -0.5769136525865194 0.42875662952614324 -0.29435363668919295 0.03779755482258114 1.0269001893646865 1.3801840430955232 -0.5407833771860655 1.4930231200735449 0.6528546884520559 1.2941486248113439 0.765034141077197 1.1278992102864753
2.0118894650016648 -1.3474719250914577 3.8130201429471287 2.914231814635245 -1.2005002459777734 1.251580606916258 -1.63112077250535 0.5988683716791695 1.8459335078294745 0.8709226952404707 -2.2842061892389247 0.7588970818541477 -0.6240235051017099 1.5584675152120853 1.2519048395042904 -1.467053635509303
1.8843079874947681 -1.374622788995242 3.677185176333421 2.5875122253776595 -1.4975869929353902 1.9199254207756487 -1.933158564404363 0.7827406292844031 2.2674625808558426 0.8493034745174566 -2.5826612002669975 0.7462123602711138 -0.5148276775417334 1.6235856770419994 0.7574341241983248 -1.8165217030500906
2.068207883368926 -1.5461715564660612 4.063789273130306 3.0121470635746324 -1.2582369332403591 1.6194262458324777 -1.9121594011709138 0.7236633256822199 2.0994308113631943 0.7192442342363411 -2.548189981608801 0.7082562816604825 -0.7075517194969868 1.5185699817120915 1.2806810980377443 -2.0740449105785537
1.5438550937856497 -2.1144456365591227 2.719938857788869 2.2806356587343313 -0.6746813859897798 1.990405142644193 -1.2818103971447736 0.9616145114489031 1.5326907352120025 0.7182605474321961 -2.1467963624241206 1.4276244821793131 0.024378775239829516 0.8179906939853584 1.3283641346260977 -1.6523722039920468
1.3932290637920384 -2.055140635250982 2.377125265325823 2.0997987263603397 -0.49560744453347966 2.0035006616988675 -1.0441074056381432 0.9532076481051418 1.1242959057046664 0.6499607965858669 -1.7282816270158943 1.4478603124460732 0.20763968963857882 0.5397152018154697 1.4422378845626198 -1.3738011288143785
1.2748092352959801 -2.700124805749597 1.9969095383273305 2.16294257973796 -0.14752054987514396 2.2737969472628436 -0.8277418558296922 0.9798254851990972 0.6893521119300698 0.4611905284262829 -1.503898940103238 1.6099724741587966 0.43950087264940857 -0.067849809404334 1.858170148671614 -1.6958434397624063
1.521047177738605 -2.690908330649311 3.0944580897504945 2.5948155545411584 -0.7775733618443308 3.2068599056252896 -1.7969626497389386 1.3349628969357756 1.2981658501112303 0.14548583522346564 -2.5342122413002963 1.1528705006555338 0.015678229396702055 -0.10261276720230078 2.233578448612611 -3.1808050231099396
1.626202433277073 -3.004490052269159 3.0422806236675695 2.715265580112882 -0.7401877975258648 3.668032043646292 -1.7224584092881408 1.4916455974813874 1.073469377567775 -0.058473562001711936 -2.4878522324570165 1.3934247353841747 0.4987317047832263 -0.39140570178874395 2.374380641259201 -3.3333980400609757
1.022888981528144 -0.6291329998707186 1.5947851454522763 2.0105379435676105 -2.1988565316164155 0.4365751418394868 0.200374112549573 -1.835970626974601 2.5381088337946354 2.8931740207256604 0.5639283012802585 2.297924726043886 3.2893915828843823 2.2970850102026024 -0.784923369794196 5.503764845689932
1.0264027677468794 -0.6118917692114745 1.5552214129789994 2.017949586683287 -2.0760924458732077 0.23102391027648417 0.22517012033649952 -1.6941866317020655 2.370581819141075 3.001473109634462 0.6809716393845637 2.3912924644726035 3.2116976486737867 2.3675286979485097 -0.6272289579895504 5.613345891374415
1.090897285426089 -0.5684651416639559 1.299896786803001 1.8914808903095897 -1.9191153727969044 0.4369160600342004 0.10345389476077038 -1.3972219278219595 2.123471879472496 2.6851758035535624 0.5939323631586677 1.999509474100153 2.7481139219923003 2.1344794916353034 -0.8506089318917252 4.888070246946476
1.0730251300458913 -0.6117910452990606 1.4756360410338618 1.8380692872575375 -2.004564949675932 0.2542394729388948 0.2990647840828074 -1.4945318382098551 2.4003372463119725 2.7100651343117974 0.6244020035094924 2.1944695363794042 2.9343870490731514 2.3962435314710464 -0.8043212539387438 5.269323901861188
1.1270045337286285 -0.7751833158783678 1.4278679309830586 1.7962423970086132 -1.8328055945128539 0.6850290260068592 -0.10179632055156046 -1.1491928910678317 2.057605484445969 2.1602208989654983 0.14498734560727747 1.5888069969007568 2.1356808732875003 1.8168834732354016 -0.6166516894288269 3.493357524148641
1.1398085172709393 -0.5619737927652074 1.8569867943292564 2.0401273304553986 -1.9864632810601797 0.32792110811949066 0.08849473981082982 -1.4931193685952204 2.42055086913159 2.720336909781839 0.32314749291084793 2.3507262703393157 2.8067055302557553 2.400647689028089 -0.6186662012137925 5.2989161122589685
1.1455335093783745 -0.9646305163375564 2.155152535721959 2.110430900608654 -0.8602752392198698 0.5136859068991848 -0.26429064915308875 -0.48292880395493126 1.4752257384389686 1.2911942056880634 -0.23786302707439222 1.8668437375276525 1.4314495985429696 1.5260686193104123 0.518346659919644 2.6905338647372146
1.368854323867352 -1.0249423769980608 2.485205272128567 2.3754066115483994 -0.6300185169970774 0.35103133416920157 -0.44970363953633186 -0.136855790664878 1.0676779337736877 1.141668539122958 -0.7213971627838881 1.3051832052580827 0.5170454933105378 1.2285378165755272 1.0310573262648386 1.0248357749280235
1.6488230941330388 -1.6142056063709225 3.0688359948093673 2.2316159346964977 -1.3756134248531937 2.181580295002156 -1.6689516566254285 0.6014102784148074 2.1498862668981507 0.7985711960685888 -2.2185367490221712 0.9418737818908974 0.01317648771345948 1.3159209462661146 0.49940593441499986 -1.3316051649027636
1.4309763705731156 -2.543476117341949 2.6723922754243548 2.3482925741225915 -0.6153843374292053 2.7588750886577116 -1.4753011847425261 1.1736018146504958 1.1677765389883197 0.28898568685233184 -2.063685325353985 1.3818266536811437 0.30414456964387854 0.022489848558354012 1.8442300835983887 -2.3184727839384296
1.6303305061895386 -1.5351200205936173 2.7090491073245815 2.386040214402548 -0.789967359414503 1.3358421333491899 -1.0868516310053775 0.7717029700856175 1.4638008790594308 0.9976974085620082 -1.6411603749267385 1.373236214244348 -0.14655390181516298 1.184265162520581 0.9256955949516916 -0.585783456369073
1.0837801029203276 -0.4483844185225497 1.4379745514336033 1.9267186439230712 -2.201795640012257 0.32907948853941893 0.08421211535475694 -1.6206851558208006 2.516457140387044 2.924046851698461 0.5959747284841108 2.143236876581746 3.280483322749144 2.3755967577619854 -0.9596840643793827 5.232046987819071
1.5804511767136684 -2.523864278245901 3.322223581530531 2.5943572325066167 -0.9447825105646858 2.902975671806777 -1.7257415361714292 1.3248472223023469 1.2753198093111255 0.35777971297136496 -2.4447673080462056 0.9007417615528179 0.0029332672640166525 0.2729332870733602 2.1894021791740443 -3.039450602992759
1.6940215213334617 -2.5566122389078543 3.3263897655424537 2.715453182992712 -0.944454619767671 3.170443860917361 -1.8652408813421693 1.2308246033179253 1.4742576909575433 0.17852840546268386 -2.5305126193894703 1.1202535358518635 0.027225845346310125 0.17374681596498312 2.1071019179114425 -2.9195143632721985
2.01421132832402 -1.737853535390829 3.808794302411627 2.631296971809006 -1.537277133813022 2.4099505191458443 -2.1065161621176682 1.0602952371152463 2.3099676898009003 0.7366214344292883 -2.711528435558342 0.8542265003547795 -0.48578969544202366 1.566561656930049 0.7703354417762345 -2.2079598359258457
1.9585921401289517 -1.6910698765588406 3.7675437630156594 2.6539797156199394 -1.3507345290050714 2.2831269460777595 -2.021329000614653 1.0699766100656005 2.2494910950651725 0.6504199575056128 -2.6863385787517573 0.9950534370751698 -0.5466248492918744 1.4208572910438078 1.0053939393777376 -1.9478871611139088
2.0894951290962553 -1.5812318270056405 3.970279134390522 2.594814246074356 -1.7043753568723308 2.3543145860184045 -2.2237689361007664 0.8131484293096473 2.4818233704574415 0.8063691514924203 -3.215425265949141 0.6581857639604065 -1.0753915821371736 1.679539411279913 0.5875527278800659 -2.5460502768919464
2.0577716825795656 -1.5805668843047966 3.6457462741393227 2.4793996028662595 -1.735687976421125 2.362467060336023 -2.0134792619909834 0.6988438496700957 2.4764898435037006 0.7169345870239041 -2.798447781896166 0.7062611283386888 -0.597500448999204 1.6106554265704665 0.3406973057848318 -1.9651719860709924
1.8758197153689946 -1.6709093760723248 3.678166733991043 2.63691284147564 -1.5312922874564283 2.4601342365369017 -2.226323751895664 1.0897664203968778 2.1319522666403854 0.6960659346609939 -2.7871389094463455 0.6786330314720943 -0.66578461913205 1.2407990899768668 1.1030548527661412 -2.5094992508126635
1.5721492927395382 -1.3058091676869228 2.862687979094957 2.2404956962262106 -1.4057583647864758 1.9182715490770161 -1.5642159820006922 0.5753943978423469 1.9305569285890067 0.8435258074490323 -1.8962142299612852 0.800789995494211 -0.028004079323408742 1.3198055585106232 0.5225852860874913 -0.9622750567809151
1.8018141779611432 -2.0671488571005994 3.3572752824199283 2.61619619121267 -0.9021137259507482 2.35200965844924 -1.6954025915688924 1.0621126464065673 1.7239185775766233 0.5798022297132176 -2.4628825237282026 1.147430882842346 -0.31600224332621596 0.9817546497115788 1.4363719012078784 -2.199056827471797
1.7801312025906924 -1.8836727955052275 3.252247613242115 2.5712076960786883 -1.1848848831782122 2.1751898621295305 -1.6647597270418006 0.9379212392458318 1.789916417925265 0.6206530908237721 -2.33205429402049 0.9551039482552561 -0.3471619826464572 0.950697039956346 1.2700770322162775 -1.969095112587126
1.6534303964459096 -2.7188031985191823 3.279934587131836 2.7106691944587586 -0.7228478527920954 3.0643697307777535 -1.7414277660254014 1.4269400008778246 1.3856080294884952 0.15578522806431566 -2.4783399823053647 1.3321006225800396 0.022627461881074937 0.20654606782183169 2.127052883621297 -2.840860197806721
1.6966024760340563 -2.574380046393383 3.179175018778977 2.7284996694013715 -0.70087671432709 2.9603913671458004 -1.7166149814944174 1.5382859638904125 1.1267044037454181 0.28155763719863275 -2.3406032549589337 1.213171152734639 -0.015645957805039752 0.12036142552214646 2.115094064907848 -3.0559021060007936
1.727137515691096 -2.6425706476395425 3.508089484050617 2.8279970446924407 -0.9403414615424911 3.2764841025210827 -2.039451129819824 1.2958568928317444 1.489415027607266 0.0548813973565131 -2.709917145626571 1.1800995730434674 0.0027614058348245894 0.07988308127054762 2.1677916845082827 -3.3051630947059754
1.1423826862917112 -0.6597765558678947 2.169703610939062 1.8991774471758003 -1.6043953005131069 0.1886025497307477 0.20620854195061072 -1.14517617722832 2.266897823015985 2.3380160888786645 0.168676997395976 2.536139238968636 2.5945434565287897 2.3056842116534395 -0.28291162561136807 4.7438246047357
1.2193930948845182 -0.6516535303792033 2.9446413945318297 2.104303831122164 -1.139487682311705 -0.011434002040670216 0.03267085113009251 -0.8833408764881199 2.1953059163628814 1.640912014405652 -0.32752568317492314 2.95543304908137 2.139666661630089 2.117190817561236 0.3074181065382108 4.03298039031573
1.1920227796567389 -0.6808610023714178 2.2526312112686884 2.1431631923646313 -1.6149645005922089 0.10530869774559987 0.20872687787548047 -1.2102451826137357 2.3162144488107255 2.4322911076427243 0.2624077776602845 2.6293345063884335 2.6840143534053333 2.3679627313871427 -0.14825388764036238 4.97717290249882
1.4790335751313919 -2.51964705443774 3.1222556381508806 2.5712004089119285 -0.7894587591546187 3.0784887410942154 -1.7648373827963257 1.2957874465935406 1.2987003498145848 0.14243130842703383 -2.3552234243006698 1.17273900049187 0.27492398224046943 0.09889679577766594 2.145164923648186 -2.851168127934164
1.4257735888233367 -2.426087537026639 2.4663474249820023 2.2484484590672986 -0.6703769854636136 2.8228583571842476 -1.4455585435352405 1.0553277558838043 1.2807254516770878 0.34049834393801254 -2.014267210224947 1.3326153744473808 0.3252751861849145 0.11816930310407736 1.622427524264323 -2.052985042579647
1.6121986106470196 -2.4120383701249475 3.2677530648360613 2.7373799031462047 -0.768819332957694 2.679127935840691 -1.6970693240741064 1.2767639279329792 1.1823277908181558 0.3696882004160102 -2.350583287823844 0.9871502239674816 -0.03728362247913873 0.2011458184048858 2.197422318414701 -3.07919904444804
1.1187695085197629 -0.4591152173537782 1.5595746016241372 2.0264444863996327 -2.145582742317295 0.4042580243678174 -0.0641778505229011 -1.4171998543138877 2.38493455488975 2.7221884031330434 0.5035970438031516 2.015582842988254 3.0938409053572173 2.1470097998555713 -0.768348532776766 4.839640532815716
2.294085468861427 -1.7743906969015095 4.37216425317597 2.706701670716979 -2.010228704570615 2.8922717906626936 -2.460779872245383 0.8748106358890935 2.811192676953082 0.8591008698734124 -3.7005091906234644 0.5155361633997924 -1.2805605059497314 1.8254610045323083 0.6684728896538458 -3.0912617909921014
1.0322723778750462 -1.100336756317169 1.4262935512661983 1.6769604406562422 -1.3214984928499252 1.0303194640008515 -0.4662206239297428 -0.5300875671181301 1.814071800056376 1.5368009451135165 -0.4529690201234775 1.3778056970503132 1.3833317169601544 1.3350600009186804 -0.08148046160923135 1.9200445400657844
1.939470207495192 -1.4010663735775732 3.467561241336718 2.4832279478886687 -1.6786349711910296 2.1283971367652352 -2.0064346519041476 0.6958252200855719 2.273297924486066 0.7134526672222972 -2.5931212728605484 0.7488984928224119 -0.4993084110583591 1.4270826303269024 0.6391656489736578 -1.7488791049813754
2.092644957328851 -1.671472444437401 4.025146547617689 2.539403137872893 -1.7963177127991934 2.6005335682107473 -2.429014453327954 0.7644865153954371 2.633693536545586 0.7501578569083515 -3.50037947911542 0.5332281806857065 -1.1820149255377606 1.6439485602709145 0.6739896520578338 -3.095321406607613
2.1270865901120355 -1.8111925132944156 4.265859051111965 3.041524773214028 -1.1770745533242697 1.6572370965383323 -1.982603561180441 0.9325444854382325 2.117489600147866 0.793793955867466 -2.7787442222655234 0.6871393229236901 -0.8625180912642741 1.5033090168351961 1.4312834871113282 -2.508611522760358
1.0313211609705832 -0.5837953189726461 1.3331621123392747 1.8054323667970782 -1.867673442173361 0.4296190045756002 0.1948445203967668 -1.4696723827509683 1.9952004823494798 2.543697449578609 0.44928328319749467 1.8509140751097772 2.5414080864753044 2.1010716221221974 -0.6153109238668693 4.631178531544982
